time,x,y,z,qx,qy,qz,qw,yaw
124.30629897117615,26.547561460549293,-1.6058741162433081,0.49876791668411635,-0.0018578385399921978,-0.03020159736994254,0.10563413160007262,0.9939445870838886,0.2120617241986626
124.39382863044739,26.59238879511999,-1.596630799691962,0.49705367305706427,-0.0027679408507769957,-0.030672541720563627,0.11381511014752183,0.9930244983835769,0.228610502546537
124.49594211578369,26.641349328532005,-1.5848563549590597,0.49499620837457026,-0.0034788540309707108,-0.030243082186641537,0.12449327229665456,0.9917533356169538,0.25017830412081404
124.60479211807251,26.685336128432105,-1.572982658528301,0.489547234642125,-0.0037579631587849557,-0.030338335280015262,0.13480938572319837,0.9903998650273881,0.27103218135965507
124.69409799575806,26.726898591637035,-1.5568993996813407,0.4870145911650288,-0.0030908595510940346,-0.03012982094244271,0.14702267679698972,0.9886692940435946,0.2956918995968094
124.79860997200012,26.7669579070955,-1.5353999129634528,0.48006571616866867,-0.0015962885902084892,-0.03102071483819863,0.15918989048603585,0.9867592137298277,0.3202922886785879
124.9048867225647,26.81283508292917,-1.5246552846926382,0.4877545742869749,-0.0021041047238783347,-0.03134192805316348,0.17108568657574,0.984755271190832,0.344489308789232
125.00026679039001,26.85449195462326,-1.5119516510407072,0.49530159756537834,2.3488261275671907e-05,-0.03218465327504002,0.18087320683888217,0.9829796694691534,0.36430715336989256
125.10203909873962,26.899887494105474,-1.5001009257592082,0.5042005928516837,0.0008872034146007123,-0.033471095668820054,0.18643934979379595,0.9818957518358538,0.3756421912661685
125.20134139060974,26.935173943298615,-1.4823142734283947,0.5090944581733692,0.00039988221623399344,-0.03283671411183519,0.1890588908682965,0.9814164896129474,0.3809920338472491
125.3040099143982,26.974639302964363,-1.4684800454102045,0.5114058478813465,0.0018346366386905674,-0.030440224276063577,0.1895656859850056,0.9813943537393423,0.3818598782103797
125.40053176879883,27.009544875416054,-1.4601412093151669,0.5124942209476727,0.003319779242055698,-0.02952495227470943,0.1902314120735266,0.9812895934022088,0.38310691455096246
125.50089287757874,27.04098805816687,-1.4532025346794553,0.5143238445715307,0.0022770901674193573,-0.02909292232665838,0.1906860950607277,0.981217218500244,0.38408009523146913
125.60291814804077,27.073024840640294,-1.4396612204097197,0.5233312651305327,0.0020468454061122465,-0.03001136838798092,0.19388040253033237,0.9805638774225985,0.3906390608181064
125.69601035118103,27.105056400725857,-1.424170541410288,0.5294393645238561,0.0034192980228371327,-0.030152543945617748,0.1957779880348368,0.9801786122414985,0.39444009863856305
125.79832100868225,27.139653567102133,-1.411842836620198,0.5370051408173921,0.0024832440282771813,-0.02964429942947782,0.1991937793899611,0.979508492695584,0.40145593416539604
125.89980983734131,27.17027252314865,-1.3977079585329328,0.5410757514554966,0.0008928088580713331,-0.031095059843646956,0.20438515231474683,0.97839614147795,0.4122098245487785
125.9954936504364,27.203519286254956,-1.386259823584802,0.5453207655630039,-0.0027818679248917595,-0.029402381159523233,0.21301116339053627,0.9766032999452792,0.43000823565970026
126.09843730926514,27.23400433618016,-1.3726760980599342,0.5540892384467899,-0.004125889734029915,-0.028722864393827287,0.2260503376818242,0.9736833257937869,0.45680740171135276
126.19988536834717,27.26228174324787,-1.3617244217422102,0.5579502702717256,-0.00458123510146253,-0.02996970035526862,0.24276050263623217,0.9696123801320631,0.49130768019446147
126.29814338684082,27.291622711354854,-1.3489055317038376,0.5691658447076992,-0.0037929910477649603,-0.02931751167407838,0.2615637784863789,0.9647333758671772,0.5301408078976289
126.3987762928009,27.317438507803438,-1.3307766149289235,0.5734147110304381,-0.0034295263266875048,-0.029902039827209518,0.28233709051803646,0.9588429869802233,0.5733772432366568
126.48715949058533,27.34177437369823,-1.31283712402125,0.583483114907209,-0.0026709319195186796,-0.030051478524416416,0.30189997655293804,0.9528620985843195,0.6143066368116016
126.5983624458313,27.36701611885258,-1.2938459033229863,0.5933466296237678,-0.0022430610105036736,-0.03034234514844124,0.3223069932576299,0.9461461371613912,0.6573142698843464
126.69580602645874,27.39345786720062,-1.2679025498126055,0.598782618443671,-0.001029796188272114,-0.029242484943556614,0.3394190932332476,0.9401800336865576,0.6935004410497851
126.80130815505981,27.41594624762128,-1.2386021219333876,0.6082521940160963,0.0012416221933700753,-0.025051160696381244,0.3555928476101901,0.9343043532225295,0.7277062421152135
126.89724326133728,27.439589519573172,-1.212692377262552,0.6112300950948554,0.005296270925077102,-0.025403413477907068,0.3676039427929447,0.9296203296728403,0.7533549755673671
126.998943567276,27.458580756027892,-1.1849800893297333,0.6146612078104873,0.0073018483597518495,-0.02520280045561381,0.3763421138723254,0.9261091270394841,0.7721120998602179
127.10147523880005,27.484183140197032,-1.158006781640314,0.6207569108767362,0.007032322424111724,-0.024823473468904334,0.37911613464579164,0.9249893502400425,0.7781039945151393
127.19722628593445,27.502502165612697,-1.1282923042297457,0.6213496943374502,0.007625329894081365,-0.023241979823431264,0.3793070141751526,0.9249474870042214,0.7784259965550547
127.30138921737671,27.52497396198289,-1.0997854400011113,0.6240159885977878,0.008884395433738748,-0.02199396389554342,0.37609373347043157,0.9262779478721334,0.7713842745228228
127.40307807922363,27.540984563733197,-1.0650351301915293,0.625862272593457,0.010090807346857194,-0.020438274994602622,0.37056581762345797,0.9285264817609629,0.759361919504587
127.4979932308197,27.564109138522525,-1.040780241948009,0.6306761814338486,0.011606484039119864,-0.017311183733989897,0.3633388145440232,0.9314239197549747,0.7436835953956438
127.59966468811035,27.587763159817307,-1.01806331054245,0.6367164127636429,0.011545588543124036,-0.017024160430373046,0.354336603809276,0.9348916774406231,0.7243787155452043
127.69743537902832,27.605169291701433,-0.9913874458989019,0.6422034878804266,0.012251764641826491,-0.017066921507982415,0.3433543656168352,0.9389709229072338,0.7009048832201383
127.7979576587677,27.631895331969506,-0.9658873853653023,0.6480617092662895,0.010830323547856582,-0.01693134678388837,0.33278752334530054,0.942787620778738,0.6784794135103527
127.89676332473755,27.66115918368779,-0.9388912205475163,0.6536378978028962,0.013186086760060048,-0.01481184610767107,0.3196803855047612,0.947317891446354,0.6506336694601464
127.99614334106445,27.68874010730754,-0.9055861007669832,0.652655674585492,0.014960853773004127,-0.015450523141026776,0.3038309845888053,0.9524831688764104,0.6172013330881656
128.09621620178223,27.71709807358211,-0.8765684476484472,0.6534075195036977,0.014712347904501542,-0.017096447821149434,0.2864228779175454,0.9578377698214173,0.5807553766051493
128.19893980026245,27.755366450193502,-0.8435197821914702,0.6482389397209429,0.016155155703018155,-0.017116713641154243,0.2667561168111197,0.9634766230699063,0.5397463756130089
128.29712915420532,27.797515650188885,-0.813035843967841,0.6469385356054742,0.015588466748983173,-0.01932484372216495,0.24356876464290464,0.9695657827140246,0.4917725798942641
128.39942145347595,27.838462690623736,-0.7901651353334198,0.6521276590197241,0.013743229772960094,-0.01822396566323765,0.21952534677572164,0.9753397525139186,0.4423815449165809
128.49482011795044,27.873733134986004,-0.770164465979376,0.650604219661824,0.01364466797107395,-0.017162413290692964,0.1925131775203968,0.9810494131729547,0.38714656359771293
128.59735870361328,27.913140079660717,-0.7518769160649199,0.6480179423285419,0.01502431772180731,-0.018171308933218694,0.1634709085193988,0.9862663613225842,0.3280243748521224
128.69549322128296,27.952646200606367,-0.7375217881362888,0.6413775266352815,0.014056596775493296,-0.019439799308456036,0.1334560373410806,0.9907643475555398,0.26730857673525876
128.7989752292633,28.003382718756868,-0.7247085714742966,0.6436805479241442,0.013530121891420218,-0.01635591145637599,0.10349104926295823,0.9944038529111231,0.2069842864758691
128.89847040176392,28.046281544451517,-0.7106935200432032,0.6409938578987481,0.010711585803401369,-0.017434586330506624,0.07303024522874846,0.9971197924075569,0.14587913231900607
128.99826884269714,28.088999080379555,-0.7067556710711175,0.6401720885109577,0.009827201533127602,-0.016282919747204333,0.0423573282285232,0.9989214931013721,0.08445056477915061
129.09914445877075,28.131364871691506,-0.6969885395561605,0.6319918736643159,0.009558749801059477,-0.013637223883304997,0.012513347019726477,0.9997830127449462,0.024772460756114507
129.20003128051758,28.173704852438302,-0.688408974481874,0.6289226292127895,0.007378143654565171,-0.012842272385242062,-0.015065383616640423,0.9997768117198355,-0.030328022550417076
129.3002369403839,28.226910681906553,-0.6838593686722854,0.6221939814000392,0.005590681350649065,-0.012374144642452758,-0.04099002186226963,0.9990672864898209,-0.08215850419517433
129.40001368522644,28.27821336616346,-0.6822073706683713,0.617996684947451,0.002320302319138704,-0.013328602226796904,-0.06209324133223143,0.9979786540506189,-0.12436057025945771
129.49935293197632,28.33309053077464,-0.6863776954859665,0.6143956155842897,-0.0021301507472783828,-0.013384464718336991,-0.07998412954315885,0.9967039969736354,-0.16012559997365297
129.60207438468933,28.389321677182714,-0.6912496441901966,0.6092462195127041,-0.0024495813350666985,-0.014391785048708285,-0.09246809992353623,0.9956086211814991,-0.18518828315846103
129.6967043876648,28.455139190675595,-0.7001024860535472,0.6066516581920679,-0.002984910167433786,-0.01480823623390518,-0.10033857747798974,0.9948386684888292,-0.20099380376274922
129.79939603805542,28.51519565378494,-0.7161381665549222,0.6089151414777445,-0.0007674378545297205,-0.016879706167691355,-0.10307763973963817,0.9945297817282985,-0.20658467121516624
129.89855980873108,28.588170096672368,-0.7279364048645465,0.6072063553524327,-0.0010754814089972758,-0.02069798907234899,-0.10314809372828211,0.9944500527167371,-0.20675248001401422
129.99958109855652,28.657884038177528,-0.7385886686553688,0.6085705824297403,-0.003798706183037371,-0.02281089363444007,-0.10087687873397413,0.9946301263785571,-0.202083484574564
130.0997269153595,28.720764439594365,-0.7544669830971054,0.6053030935883487,-0.005595663887226322,-0.023375101226469467,-0.09857409349323948,0.9948394047685786,-0.19737051239770406
130.1980721950531,28.78699927975047,-0.7677406698368621,0.5988689035256488,-0.0045690109820752224,-0.024608159996105092,-0.09957240727845404,0.9947154861109911,-0.1994334402592339
130.30007600784302,28.844952226345058,-0.77948104233664,0.5967218150159823,-0.005089864938627651,-0.027147777811320484,-0.10278109861890745,0.9943204398992832,-0.20587948042977694
130.39668941497803,28.903207679260323,-0.7957739923315031,0.5926197686547275,-0.0055077007888759254,-0.027120473176717834,-0.10747296864671312,0.993822774028123,-0.21530343044868963
130.50140595436096,28.96869532482731,-0.8119339009143274,0.5874653349919429,-0.005753186624688473,-0.02830922589697677,-0.11094049161875898,0.9934071148789723,-0.222283415761399
130.59866738319397,29.027446545682288,-0.8287685068691949,0.5833548639569581,-0.007047869128884104,-0.029463641830300643,-0.11253688473232637,0.9931856175587628,-0.22543352659270038
130.7018280029297,29.08559052946208,-0.8469425574045891,0.5822716261339059,-0.009135614046787062,-0.031127441609193025,-0.1115294781216627,0.9932314928780521,-0.223283270972241
130.79580354690552,29.144394997626282,-0.8650184468872303,0.5798984633682751,-0.008577451129096504,-0.03377013840585981,-0.10616342467560942,0.9937380602278063,-0.21251577744795944
130.9007284641266,29.205064956612,-0.8829717281797996,0.5861722841817412,-0.010403401993934604,-0.0339495673958055,-0.0982807470647315,0.9945250579331767,-0.19651445250620622
131.0011887550354,29.26265369113594,-0.8963431058826349,0.5843918089228747,-0.012235962903419892,-0.03470186045801853,-0.08866391919599062,0.9953817215146084,-0.17703051942822426
131.1017141342163,29.31313595432225,-0.9157655000626324,0.5808488990463655,-0.014484011614605883,-0.036130921359145134,-0.07909286757780705,0.996106966257945,-0.15760847963689759
131.20220708847046,29.363111048583274,-0.9331876980180989,0.5764180569159831,-0.015160027976082045,-0.03670802020187018,-0.06873985174995619,0.9968437829399437,-0.13674527027598654
131.29329895973206,29.409056343637005,-0.9466605772112378,0.5669704868793064,-0.016587788513651794,-0.036014933882047226,-0.05685045223992262,0.997595005946709,-0.11277796417111294
131.39490723609924,29.452142533986976,-0.9541257062779679,0.5701448763893225,-0.01723092905351585,-0.03635268171960769,-0.04469787703944694,0.9981902010157744,-0.0883386713148882
131.5017466545105,29.49434545296927,-0.9655957518129596,0.5775230669594428,-0.01842488831232736,-0.036351723819465095,-0.032961257032698484,0.9986253707977061,-0.06471393635968646
131.6046097278595,29.537719411287235,-0.9811184363618326,0.5814077266892423,-0.017183292387337047,-0.0352578791709193,-0.02063604571367292,0.9990174022690512,-0.0401323158204419
131.70010232925415,29.582436709303096,-0.9888668946997714,0.5856151959790812,-0.016689417177447693,-0.03253304442802089,-0.008108860656332683,0.9992984092619069,-0.015153339987705136
131.79049444198608,29.6274545352573,-0.9968513503580624,0.5928108698033974,-0.018345967328116507,-0.032580401351274144,0.00528712123480585,0.9992867402700959,0.011787276468751823
131.89625883102417,29.667154901338613,-1.0015043514848738,0.5959961483029934,-0.016512479199184874,-0.032437375878306314,0.01716582998758922,0.9991899163610806,0.035455773875136126
131.9973487854004,29.700182570659724,-0.998983037794238,0.5983207424919891,-0.01433170003017444,-0.0314102043236139,0.028902111146790522,0.9989858204248209,0.05879256717536653
132.09829664230347,29.732743507033046,-0.9979434490301533,0.605079187342048,-0.016439588520253914,-0.02979620559730077,0.04079839289295985,0.9985877113196616,0.08269529601802608
132.19907927513123,29.767459758872405,-0.9964453968382426,0.6042095576937028,-0.016203418710984456,-0.03013699662061838,0.05201290977279985,0.9980600522382067,0.10517406402553385
132.3008017539978,29.801053779183984,-0.9949599785075782,0.6050006024956497,-0.013672263535170811,-0.029835314518079706,0.0640317162757477,0.997408072219297,0.12912082944423758
132.4000210762024,29.829261724015343,-0.9847471556106625,0.6107347936279253,-0.012991527823029248,-0.028303299296230305,0.07381777209482761,0.9967853730752311,0.14866353945245261
